OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_06
6486,27.979800000000001,-97.028700000000001,6/16/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6487,27.979800000000001,-97.028700000000001,6/16/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6488,27.979800000000001,-97.028700000000001,6/16/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6489,27.979800000000001,-97.028700000000001,6/16/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6490,27.979800000000001,-97.028700000000001,6/16/2013 0:00:00,5.600000000000000,,,,29.7150002,,,,,,,,,,
6491,27.979800000000001,-97.028700000000001,6/16/2013 0:00:00,5.400000000000000,,,,29.7150002,,,,,,,,,,
6492,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6493,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6494,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6495,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6496,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6497,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6498,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6499,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,5.600000000000000,,,,29.7150002,,,,,,,,,,
6500,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,5.500000000000000,,,,29.7150002,,,,,,,,,,
6501,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6502,27.979800000000001,-97.028700000000001,6/17/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6503,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6504,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6505,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6506,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6507,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6508,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6509,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6510,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6511,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,5.200000000000000,,,,29.7150002,,,,,,,,,,
6512,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,5.500000000000000,,,,29.7150002,,,,,,,,,,
6513,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,4.900000000000000,,,,29.7150002,,,,,,,,,,
6514,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,5.600000000000000,,,,29.7150002,,,,,,,,,,
6515,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,4.700000000000000,,,,29.7150002,,,,,,,,,,
6516,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,4.600000000000000,,,,29.7150002,,,,,,,,,,
6517,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,4.800000000000000,,,,29.7150002,,,,,,,,,,
6518,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,5.000000000000000,,,,29.7150002,,,,,,,,,,
6519,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,5.400000000000000,,,,29.7150002,,,,,,,,,,
6520,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6521,27.979800000000001,-97.028700000000001,6/18/2013 0:00:00,6.600000000000000,,,,29.7150002,,,,,,,,,,
6522,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,6.600000000000000,,,,29.7150002,,,,,,,,,,
6523,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6524,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6525,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6526,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6527,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6528,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6529,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6530,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6531,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,5.500000000000000,,,,29.7150002,,,,,,,,,,
6532,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,5.600000000000000,,,,29.7150002,,,,,,,,,,
6533,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,5.300000000000000,,,,29.7150002,,,,,,,,,,
6534,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,5.400000000000000,,,,29.7150002,,,,,,,,,,
6535,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6536,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,5.100000000000000,,,,29.7150002,,,,,,,,,,
6537,27.979800000000001,-97.028700000000001,6/19/2013 0:00:00,6.700000000000000,,,,29.7150002,,,,,,,,,,
6538,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,6.600000000000000,,,,29.7150002,,,,,,,,,,
6539,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6540,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6541,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6542,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6543,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6544,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6545,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6546,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6547,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,6.700000000000000,,,,29.7150002,,,,,,,,,,
6548,27.979800000000001,-97.028700000000001,6/20/2013 0:00:00,6.800000000000000,,,,29.7150002,,,,,,,,,,
6549,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6550,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6551,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6552,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6553,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6554,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6555,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6556,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6557,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,5.600000000000000,,,,29.7150002,,,,,,,,,,
6558,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6559,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,6.600000000000000,,,,29.7150002,,,,,,,,,,
6560,27.979800000000001,-97.028700000000001,6/21/2013 0:00:00,6.700000000000000,,,,29.7150002,,,,,,,,,,
6561,27.979800000000001,-97.028700000000001,6/22/2013 0:00:00,6.600000000000000,,,,29.7150002,,,,,,,,,,
6562,27.979800000000001,-97.028700000000001,6/22/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6563,27.979800000000001,-97.028700000000001,6/22/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6564,27.979800000000001,-97.028700000000001,6/22/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6565,27.979800000000001,-97.028700000000001,6/22/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6566,27.979800000000001,-97.028700000000001,6/22/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6567,27.979800000000001,-97.028700000000001,6/22/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6568,27.979800000000001,-97.028700000000001,6/22/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6569,27.979800000000001,-97.028700000000001,6/23/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6570,27.979800000000001,-97.028700000000001,6/23/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6571,27.979800000000001,-97.028700000000001,6/23/2013 0:00:00,6.600000000000000,,,,29.7150002,,,,,,,,,,
6572,27.979800000000001,-97.028700000000001,6/23/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6573,27.979800000000001,-97.028700000000001,6/23/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6574,27.979800000000001,-97.028700000000001,6/23/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6575,27.979800000000001,-97.028700000000001,6/23/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6576,27.979800000000001,-97.028700000000001,6/23/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6577,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6578,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6579,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6580,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6581,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6582,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6583,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6584,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,5.400000000000000,,,,29.7150002,,,,,,,,,,
6585,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,5.300000000000000,,,,29.7150002,,,,,,,,,,
6586,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6587,27.979800000000001,-97.028700000000001,6/24/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6588,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6589,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6590,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6591,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6592,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6593,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6594,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6595,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6596,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6597,27.979800000000001,-97.028700000000001,6/25/2013 0:00:00,6.600000000000000,,,,29.7150002,,,,,,,,,,
6598,27.979800000000001,-97.028700000000001,6/26/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6599,27.979800000000001,-97.028700000000001,6/26/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6600,27.979800000000001,-97.028700000000001,6/26/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6601,27.979800000000001,-97.028700000000001,6/26/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6602,27.979800000000001,-97.028700000000001,6/26/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6603,27.979800000000001,-97.028700000000001,6/26/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6604,27.979800000000001,-97.028700000000001,6/26/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6605,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6606,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6607,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6608,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6609,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6610,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6611,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6612,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6613,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,5.600000000000000,,,,29.7150002,,,,,,,,,,
6614,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6615,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,6.600000000000000,,,,29.7150002,,,,,,,,,,
6616,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,6.700000000000000,,,,29.7150002,,,,,,,,,,
6617,27.979800000000001,-97.028700000000001,6/27/2013 0:00:00,6.800000000000000,,,,29.7150002,,,,,,,,,,
6618,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,6.700000000000000,,,,29.7150002,,,,,,,,,,
6619,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,6.600000000000000,,,,29.7150002,,,,,,,,,,
6620,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6621,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6622,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6623,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6624,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6625,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6626,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6627,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6628,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6629,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,5.600000000000000,,,,29.7150002,,,,,,,,,,
6630,27.979800000000001,-97.028700000000001,6/28/2013 0:00:00,5.500000000000000,,,,29.7150002,,,,,,,,,,
6631,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,6.500000000000000,,,,29.7150002,,,,,,,,,,
6632,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6633,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6634,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6635,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6636,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6637,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6638,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6639,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6640,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,5.600000000000000,,,,29.7150002,,,,,,,,,,
6641,27.979800000000001,-97.028700000000001,6/29/2013 0:00:00,5.500000000000000,,,,29.7150002,,,,,,,,,,
6642,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,6.300000000000000,,,,29.7150002,,,,,,,,,,
6643,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,6.400000000000000,,,,29.7150002,,,,,,,,,,
6644,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,6.200000000000000,,,,29.7150002,,,,,,,,,,
6645,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,6.100000000000000,,,,29.7150002,,,,,,,,,,
6646,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,6.000000000000000,,,,29.7150002,,,,,,,,,,
6647,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,5.900000000000000,,,,29.7150002,,,,,,,,,,
6648,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,5.800000000000000,,,,29.7150002,,,,,,,,,,
6649,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,5.700000000000000,,,,29.7150002,,,,,,,,,,
6650,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,5.600000000000000,,,,29.7150002,,,,,,,,,,
6651,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,5.500000000000000,,,,29.7150002,,,,,,,,,,
6652,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,5.400000000000000,,,,29.7150002,,,,,,,,,,
6653,27.979800000000001,-97.028700000000001,6/30/2013 0:00:00,5.200000000000000,,,,29.7150002,,,,,,,,,,
6654,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,7.200000000000000,,,,29.6774998,,,,,,,,,,
6655,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,7.100000000000000,,,,29.6774998,,,,,,,,,,
6656,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,7.000000000000000,,,,29.6774998,,,,,,,,,,
6657,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.700000000000000,,,,29.6774998,,,,,,,,,,
6658,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.600000000000000,,,,29.6774998,,,,,,,,,,
6659,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.500000000000000,,,,29.6774998,,,,,,,,,,
6660,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.400000000000000,,,,29.6774998,,,,,,,,,,
6661,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.300000000000000,,,,29.6774998,,,,,,,,,,
6662,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.200000000000000,,,,29.6774998,,,,,,,,,,
6663,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.100000000000000,,,,29.6774998,,,,,,,,,,
6664,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.000000000000000,,,,29.6774998,,,,,,,,,,
6665,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,5.900000000000000,,,,29.6774998,,,,,,,,,,
6666,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,5.800000000000000,,,,29.6774998,,,,,,,,,,
6667,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.800000000000000,,,,29.6774998,,,,,,,,,,
6668,28.132300000000001,-97.034400000000005,6/1/2013 0:00:00,6.900000000000000,,,,29.6774998,,,,,,,,,,
6669,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.800000000000000,,,,29.6774998,,,,,,,,,,
6670,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.700000000000000,,,,29.6774998,,,,,,,,,,
6671,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.600000000000000,,,,29.6774998,,,,,,,,,,
6672,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.500000000000000,,,,29.6774998,,,,,,,,,,
6673,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.400000000000000,,,,29.6774998,,,,,,,,,,
6674,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.300000000000000,,,,29.6774998,,,,,,,,,,
6675,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.200000000000000,,,,29.6774998,,,,,,,,,,
6676,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.100000000000000,,,,29.6774998,,,,,,,,,,
6677,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.000000000000000,,,,29.6774998,,,,,,,,,,
6678,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,5.900000000000000,,,,29.6774998,,,,,,,,,,
6679,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,5.800000000000000,,,,29.6774998,,,,,,,,,,
6680,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,5.700000000000000,,,,29.6774998,,,,,,,,,,
6681,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,5.600000000000000,,,,29.6774998,,,,,,,,,,
6682,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,5.500000000000000,,,,29.6774998,,,,,,,,,,
6683,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,5.400000000000000,,,,29.6774998,,,,,,,,,,
6684,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,5.300000000000000,,,,29.6774998,,,,,,,,,,
6685,28.132300000000001,-97.034400000000005,6/2/2013 0:00:00,6.900000000000000,,,,29.6774998,,,,,,,,,,
6686,28.132300000000001,-97.034400000000005,6/3/2013 0:00:00,5.700000000000000,,,,29.6774998,,,,,,,,,,
6687,28.132300000000001,-97.034400000000005,6/3/2013 0:00:00,5.800000000000000,,,,29.6774998,,,,,,,,,,
6688,28.132300000000001,-97.034400000000005,6/3/2013 0:00:00,5.900000000000000,,,,29.6774998,,,,,,,,,,
6689,28.132300000000001,-97.034400000000005,6/3/2013 0:00:00,6.000000000000000,,,,29.6774998,,,,,,,,,,
6690,28.132300000000001,-97.034400000000005,6/3/2013 0:00:00,6.200000000000000,,,,29.6774998,,,,,,,,,,
6691,28.132300000000001,-97.034400000000005,6/3/2013 0:00:00,6.400000000000000,,,,29.6774998,,,,,,,,,,
6692,28.132300000000001,-97.034400000000005,6/3/2013 0:00:00,6.300000000000000,,,,29.6774998,,,,,,,,,,
6693,28.132300000000001,-97.034400000000005,6/3/2013 0:00:00,5.600000000000000,,,,29.6774998,,,,,,,,,,
